acc_x_mean,acc_x_median,acc_x_std,acc_x_var,acc_x_min,acc_x_max,acc_x_range,acc_x_skew,acc_x_kurtosis,acc_x_dom_freq,acc_x_spec_entropy,acc_y_mean,acc_y_median,acc_y_std,acc_y_var,acc_y_min,acc_y_max,acc_y_range,acc_y_skew,acc_y_kurtosis,acc_y_dom_freq,acc_y_spec_entropy,acc_z_mean,acc_z_median,acc_z_std,acc_z_var,acc_z_min,acc_z_max,acc_z_range,acc_z_skew,acc_z_kurtosis,acc_z_dom_freq,acc_z_spec_entropy,acc_mag_mean,acc_mag_median,acc_mag_std,acc_mag_var,acc_mag_min,acc_mag_max,acc_mag_range,acc_mag_skew,acc_mag_kurtosis,acc_mag_dom_freq,acc_mag_spec_entropy,gyro_x_mean,gyro_x_median,gyro_x_std,gyro_x_var,gyro_x_min,gyro_x_max,gyro_x_range,gyro_x_skew,gyro_x_kurtosis,gyro_x_dom_freq,gyro_x_spec_entropy,gyro_y_mean,gyro_y_median,gyro_y_std,gyro_y_var,gyro_y_min,gyro_y_max,gyro_y_range,gyro_y_skew,gyro_y_kurtosis,gyro_y_dom_freq,gyro_y_spec_entropy,gyro_z_mean,gyro_z_median,gyro_z_std,gyro_z_var,gyro_z_min,gyro_z_max,gyro_z_range,gyro_z_skew,gyro_z_kurtosis,gyro_z_dom_freq,gyro_z_spec_entropy,gyro_mag_mean,gyro_mag_median,gyro_mag_std,gyro_mag_var,gyro_mag_min,gyro_mag_max,gyro_mag_range,gyro_mag_skew,gyro_mag_kurtosis,gyro_mag_dom_freq,gyro_mag_spec_entropy,action,player,label
0.015329168448189897,0.0746233889056369,1.5237711254055404,2.321878442619667,-5.853603278851509,5.675245192041992,11.5288484708935,-0.4172133412196283,3.7654961349865843,0.9174311926605504,2.592688474993384,0.598107644064726,0.3682821082502603,1.4374671238655525,2.0663117321943036,-2.284695575776696,9.553969954916834,11.838665530693529,3.106687062921194,11.978505814231577,1.2232415902140672,2.4257011843588607,-0.04512527042420447,-0.0875017578423023,2.493737219097353,6.2187253179113995,-8.255669096511602,8.851171814417839,17.106840910929442,0.14140347008519075,4.314669807109639,1.2232415902140672,2.5859921853113415,2.0913861859585094,1.1801211644466334,2.5676883263418318,6.593023341232117,0.1654475889782912,11.092238002421563,10.926790413443273,2.1034273797465306,3.5048686917688308,0.3058103975535168,1.4763999970869597,0.06858981652747817,-0.0381811298429966,0.683337626750314,0.46695031213275134,-1.3028550148010254,3.48787784576416,4.7907328605651855,1.9105758891720772,6.877589889542156,1.8348623853211008,2.6131233059135246,-0.17815518739351302,-0.0690418630838394,0.5707456503748879,0.3257505974218538,-1.7290571928024292,2.1727542877197266,3.9018114805221558,-0.2579809210516531,0.6925991677750014,0.3058103975535168,2.646386118192279,-0.119447108401578,-0.0437425225973129,0.533860131499545,0.2850066400047115,-2.7946596145629883,0.7870904803276062,3.5817500948905945,-2.1805402870199657,7.917861171004631,0.6116207951070336,2.515678415098375,0.7759229628089893,0.568551609909341,0.7255084773984557,0.5263625507770254,0.0733540310253813,4.969534729031103,4.896180698005722,2.2893557040410957,7.503395852612838,0.3058103975535168,1.3200179328413426,backhand,Rana_Samy,1
-0.06018732095073566,-0.0963987655252218,1.3806802066309023,1.906277832982351,-4.509356661829352,4.523433117976785,9.032789779806137,0.4557967024513729,2.1919648517712362,0.890207715133531,2.4736072461691374,0.23585060911575795,0.0382075655803084,0.9041786880531572,0.8175390999295286,-1.150734800222516,3.969793273288012,5.120528073510528,2.080920961447677,4.64189363694689,0.5934718100890207,2.59222383115985,-0.03492740478574876,-0.0989630630552768,1.9273000008838799,3.714485293407003,-6.260961844471097,9.539480826315284,15.800442670786381,0.4709281125554353,3.4984717788028776,1.4836795252225519,3.03905379310816,1.7998630107317024,1.3305236813189996,1.8053429912200236,3.259263315947262,0.02624998289038,11.066092165876777,11.039842182986396,1.7425709533453344,3.44580045634446,0.29673590504451036,1.315684505447332,-0.005906809359382645,-0.0178505387157201,0.45094869478457267,0.20335472532790966,-0.8789764642715454,1.8959470987319944,2.77492356300354,0.8664134184499437,2.216631273656243,1.4836795252225519,2.919223647138435,-0.16509216614012284,-0.0746064558625221,0.4653263147729007,0.21652857922012866,-1.4810694456100464,1.0938196182250977,2.574889063835144,-0.6473051846548631,0.47908575642726436,1.4836795252225519,2.8251855429765462,-0.036765660562770835,0.0341850332915782,0.5199390946121206,0.2703366621060717,-1.9270862340927124,1.0327513217926023,2.959837555885315,-1.3216427395386876,2.7132900414396772,0.890207715133531,2.1797381047644597,0.6571875006547474,0.5718666792028689,0.5356926200271378,0.28696658315153944,0.0284849033413434,2.551603269372533,2.5231183660311896,1.1372837763127481,1.1294534869825918,0.29673590504451036,1.0529761229105952,backhand,Rana_Samy,1
-0.04032062419328442,-0.1291343294352293,1.7877621229522285,3.1960934082626586,-6.905853154924512,7.624625694146752,14.530478849071264,0.33165339395412563,4.133426207575996,0.9646302250803859,2.5778944943436906,0.3026723757505711,0.0991189842693507,1.2495789738103629,1.5614476117889595,-2.400693360263109,6.552975536555051,8.95366889681816,1.9970245579212034,6.030071494507839,1.2861736334405145,2.4427870843470463,-0.021070012464640225,-0.1485123991221189,1.9004638298341041,3.611762768507711,-6.451363420295715,6.006839199364185,12.4582026196599,0.028606741702447643,1.2792430514648574,1.2861736334405145,2.814984615309439,2.0769451064065776,1.4712468134836074,2.0369789097426096,4.149283078736191,0.100835728076572,9.441557751780056,9.340722023703485,1.3907816668304434,1.4853703596723733,0.3215434083601286,1.1931647760604496,0.05074842131570869,-0.054668590426445,0.3901723996722087,0.15223450146596976,-0.561579167842865,1.849086046218872,2.410665214061737,2.0833921727786104,4.631234059812506,0.9646302250803859,2.7838604269690235,-0.31393517009536603,-0.1138011515140533,0.7768977652968846,0.6035701377232932,-4.567367076873779,2.41614317893982,6.983510255813599,-2.3045763391733205,9.339167011977132,0.3215434083601286,2.709177917207223,-0.06929612405136994,-0.0477728843688964,0.5541658369199964,0.30709977480924006,-2.192873954772949,0.9909679293632508,3.1838418841362,-1.3312587678358818,3.6190760119909893,0.6430868167202572,2.2185286231924994,0.7463837424365617,0.456859827877945,0.7821434453617068,0.6117483691222813,0.0474728118873109,4.628317726049112,4.580844914161801,2.19972735353343,5.7665810842262015,0.3215434083601286,1.5029934561151517,backhand,Rana_Samy,1
-0.002598495419922885,-0.13900105893313885,1.90576751617874,3.631949825722084,-5.644993261641264,8.292678099957108,13.937671361598372,0.8873662980785542,4.505671218156891,0.8620689655172413,2.661978924764041,0.30229626476279614,0.19520494838519944,0.6060541422230373,0.36730162330570154,-1.3903633482918143,2.6969603258773684,4.087323674169182,0.46369195068787433,0.6712821052268558,0.28735632183908044,2.451741794805603,-0.11835127621254528,-0.10366583391875026,1.827129848580725,3.3384034835746235,-4.921063485786319,11.014423030740025,15.935486516526343,1.0567418738912082,5.087639527426136,1.1494252873563218,2.857189717571565,1.8642107851628964,0.9340048193934756,1.9919261757238569,3.9677698895338698,0.0724415189361069,13.138040299547912,13.065598780611806,1.6985987160432072,3.35743981811848,0.28735632183908044,1.359155027146424,-0.041165566043265905,-0.01075436035171145,0.30957234764111846,0.09583503842403349,-0.8934727907180786,0.6070879697799683,1.5005607604980469,-0.28878713206291334,0.30929517590196953,1.1494252873563218,2.8698919216701433,-0.16928796732032822,-0.0966525264084339,0.4169731136193031,0.17386657748137627,-2.2129485607147217,0.8413209319114685,3.05426949262619,-1.0980297204256428,2.368594341880722,0.5747126436781609,2.6286689364356195,0.01113987763026922,-0.002718154923059,0.5613398583971785,0.31510243662536436,-2.096395969390869,1.3210922479629517,3.417488217353821,-1.0546143186716597,3.5925684298468044,0.8620689655172413,2.0902602606562217,0.5895021870123005,0.44720124634628367,0.5174633712826611,0.26776834061921717,0.0444753375138481,2.8637663299894456,2.8192909924755973,1.7416371835202336,3.665988789337443,0.28735632183908044,1.1443629039767793,backhand,Rana_Samy,1
0.018149897633893766,-0.0055779462628066,1.557902330172332,2.427059670356382,-5.376323035743832,4.750026827906072,10.126349863649903,-0.21986563570323098,1.989390610263972,0.6329113924050632,2.349520846787968,0.3485812865243364,0.1396601256300695,1.4786613319882123,2.186439334717154,-3.0737095259606835,6.641791299605369,9.715500825566053,1.9417644593594188,6.615592053949269,1.2658227848101264,2.4466269116840036,-0.11833276076092365,-0.01123743332922455,2.1314933669624394,4.543263973404877,-7.2737220061987635,12.660347824770213,19.934069830968976,-0.07299520180696538,5.333484963285233,1.2658227848101264,3.3495083724731725,2.157325109532341,1.6750796466242819,2.1537298634295037,4.638552324628069,0.036290344137226,14.375706219384051,14.339415875246825,1.991854491767709,4.902845335473543,0.3164556962025316,1.2328231350767407,-0.0020684712489807532,-0.0043925401987507506,0.5384618475533878,0.28994116127060776,-1.112576246261597,1.944138526916504,3.0567147731781006,0.5156682827153545,1.4258396488989282,0.6329113924050632,2.7078749664375086,-0.18389737077169357,-0.12333416566252706,0.4752330378482032,0.22584644026243172,-2.305505990982056,0.9282641410827636,3.23377013206482,-0.5072685196620454,1.877542487016286,0.9493670886075949,2.61970364763944,-0.03240850109524459,-0.053604276850819546,0.5885797940417908,0.34642617395427694,-2.1533069610595703,1.089992880821228,3.2432998418807983,-0.8436457817167994,2.5381121252228382,0.6329113924050632,2.1189015052163604,0.7781073196605962,0.7047651528779122,0.5400329685039696,0.29163560707120945,0.0332991912939709,2.9127310178052945,2.8794318265113237,1.6743704993671151,4.060938425685597,0.3164556962025316,0.9021703003270388,backhand,Rana_Samy,1
-0.05455342567400261,-0.2386521042525768,1.9791221184473835,3.9169243597276595,-6.039644905900955,6.262972015249729,12.302616921150683,0.4706697978044957,2.036101730656087,0.6269592476489029,2.337615370618278,0.4396982053304197,0.1270752780135721,1.7345810599250504,3.008771453450711,-3.603641162803769,8.882057951068878,12.485699113872647,2.3483429860500196,8.24607072994308,1.2539184952978057,2.5174338603814705,-0.15521176941194872,-0.0203776021182537,2.0149296450365073,4.059941474446945,-7.440341724419594,4.625148694610595,12.065490419030189,-0.5949135643332757,2.120192096930002,1.2539184952978057,2.2764828181251233,2.3571417571673736,1.5763606647625446,2.3769563112583225,5.64992130563077,0.0695215867911614,10.830751402480852,10.76122981568969,1.6056550097710192,2.2289914687130707,0.31347962382445144,1.1625677336820606,-0.013050408978423907,0.0352932773530483,0.6311535442133266,0.39835479637304366,-1.8459120988845823,1.986074447631836,3.8319865465164185,-0.07873972109580907,1.4601531036450686,0.6269592476489029,2.213518352489438,-0.23993506721077854,-0.2929273545742035,0.46908776812010955,0.22004333419990565,-1.856808304786682,0.9447457790374756,2.8015540838241577,-0.02355485287024019,0.7926595588526628,2.1943573667711602,2.5196349381688434,0.008192631543751192,-0.0117089822888374,0.6134561948570317,0.37632850300846854,-2.455556154251098,0.9974007606506348,3.452956914901733,-1.3989993823655733,3.72894385496871,0.6269592476489029,1.913252086909391,0.8254889295493267,0.6339749630757266,0.609180539443342,0.37110092963648117,0.0355665713546686,2.8783361870493054,2.8427696156946367,1.4085236513353627,1.6396758326570664,0.31347962382445144,0.9968938225104464,backhand,Rana_Samy,1
0.02235173398089648,-0.014175824868679,1.5165365601762621,2.29988313835125,-8.52788737027943,4.371911600166559,12.899798970445989,-1.2242015315045496,7.188460941529895,0.8620689655172413,3.110085039348846,0.38178924477493864,0.1252494508258998,1.0921113671298919,1.1927072382143213,-2.190424762190878,5.222936308583617,7.413361070774496,1.5462364792031864,3.183785421688736,0.8620689655172413,2.477817392118617,0.007348350529406964,0.06258271290212865,2.8089093461608057,7.889971714949525,-12.91426997886896,6.965230642044544,19.879500620913504,-1.1370417425529422,5.298769299147965,1.4367816091954022,2.729831519249281,2.216766453115315,1.6239692604027973,2.571930249744522,6.6148252095509195,0.0646008696274115,15.172290308048597,15.107689438421184,2.1926561514371867,5.930321392037428,0.28735632183908044,1.4897379257328611,0.07044054714403511,0.053466619923710754,0.6330335655091697,0.4007314950612523,-1.921730160713196,2.300679445266724,4.22240960597992,0.25776847808004527,2.110909681172757,1.1494252873563218,2.7302359049613085,-0.2648288362589932,-0.0762505643069744,0.6989059420124936,0.48846951578037107,-2.468372344970703,1.478608250617981,3.946980595588684,-0.8615477284144868,1.1860795556518084,1.4367816091954022,2.611384567502404,-0.06605048134625921,-0.03642520308494565,0.5407844563882599,0.29244782827114574,-1.938438892364502,0.9060389995574952,2.844477891921997,-0.8830926741137555,1.3490330943121673,0.8620689655172413,2.046634632114485,0.8599544903988107,0.766743851047341,0.7222090852640993,0.5215859628380071,0.0239255269976994,2.9294045550152363,2.905479028017537,0.8412525725983226,-0.19196781759045667,0.28735632183908044,0.9845792647865922,backhand,Rana_Samy,1
0.01630203394789301,-0.0436994409948587,1.3553712068507489,1.8370311083600552,-3.767128428217768,3.910811507487297,7.677939935705065,0.18843243504242393,0.31614109975021476,0.5988023952095809,2.53325319543266,0.3019663046672298,0.18383469158969815,0.8280396460991437,0.6856496555119952,-3.0301024394243954,3.4109292642101643,6.441031703634559,0.34315015360036943,4.9544437719950585,2.3952095808383236,2.850430367599732,0.06584259498104189,-0.0503302573114633,2.0142484717879117,4.0571969060999376,-6.149133454623818,6.649544982472062,12.79867843709588,0.9958638591057108,2.9129031823304024,1.1976047904191618,2.527197563958687,1.8328713732419106,1.3614203027343317,1.821055971655281,3.31624485190136,0.0910851642940146,7.460357317237235,7.36927215294322,1.4798458466743754,1.5962914989820804,0.29940119760479045,1.1482695793728868,0.04362485796707393,0.0371342226862907,0.34646491072291696,0.12003793436223882,-1.1263192892074585,1.0742980241775513,2.2006173133850098,-0.1934888702215206,2.136510374279535,1.1976047904191618,2.693221912686921,-0.26937513676692293,-0.051589336246252004,0.545415429331877,0.29747799055327573,-1.736968755722046,1.3384602069854736,3.0754289627075195,-0.8006178577409909,0.12068395106665797,0.29940119760479045,2.3118605234902723,-0.09631038024466664,-0.07421482354402535,0.5454898332328431,0.2975591581603949,-1.7899227142333984,1.0259627103805542,2.8158854246139526,-0.41212126184127207,0.5942506421000391,0.5988023952095809,1.6757170982724146,0.7197185689410418,0.6575504964146692,0.5299264538415557,0.28082204648108644,0.0179835721771459,2.284582457541468,2.2665988853643224,0.5790700825259012,-0.5033893151028117,0.29940119760479045,0.883765684476385,backhand,Rana_Samy,1
0.0016810521895467723,-0.1616015977978706,1.7623946999010196,3.1060350782392048,-4.06588107316792,5.875080951166153,9.940962024334073,0.7107746486006135,1.342132214598787,0.9375,2.153084548626129,0.33950443926633417,0.19904855426922435,1.2266610714008086,1.5046973840901796,-3.2933371962696314,4.670258002403378,7.96359519867301,0.5857631551352659,3.385234626628451,1.25,2.2948177533290175,-0.036795640169354146,-0.008918342731893,1.935206333731254,3.745023554113561,-8.551309746921062,4.60990319468379,13.161212941604852,-0.27922581511512495,1.369247740290306,1.5625,2.6023048202757533,2.2061418381994407,1.9566010876929005,1.8987664984253392,3.6053142155424234,0.0876939124481605,9.70604301085217,9.618349098404009,1.0305975117490769,0.7413629155738168,0.3125,0.9300197190988635,0.0779362816721914,0.0613667163997888,0.49756843108620114,0.2475743436135837,-1.3307303190231323,1.2225303649902344,2.5532606840133667,-0.14120405655152002,-0.300433330622206,0.625,2.249817049726483,-0.23840013076915056,-0.1632777154445648,0.4777022453462213,0.22819943520882138,-1.781813383102417,1.1015565395355225,2.8833699226379395,-0.38779998355259626,0.7494431487103292,0.625,2.5921477596659486,-0.014635220048512565,0.00897978898137805,0.5039493126695533,0.25396490974011526,-1.985023856163025,0.9357857704162598,2.9208096265792847,-1.5913444044789078,4.277269833594813,0.9375,2.041055999862011,0.7226397602362302,0.7363745268963866,0.5202435405709017,0.2706533415057475,0.0192157972803971,2.537691441644712,2.518475644364315,0.6896085164813794,0.2597227790479879,0.3125,0.9201425746528109,backhand,Rana_Samy,1
0.027429452156305024,-0.0730278268098831,1.8248038873296408,3.3299092272133684,-6.162643509060144,5.337837530004978,11.500481039065122,-0.09955599471293805,1.4583547884325876,0.6600660066006601,2.508833791514347,0.3493591956717074,0.0507277321964502,1.7025274881786439,2.898599848003882,-3.208862677294016,7.418799170175195,10.627661847469211,1.8391240051286428,4.889624378172208,0.9900990099009901,2.2137118501759625,0.04578071895782707,-0.032831425499916,2.3611026555924504,5.57480575024572,-9.05359583646953,12.008507718092202,21.06210355456173,0.5752171322151253,4.030503481173629,1.3201320132013201,3.328163633086002,2.4616911915787925,1.790480248531046,2.4224556547934224,5.868291399440628,0.0686302613527849,13.142122711461688,13.073492450108903,1.48652016442391,2.0053539344183955,0.33003300330033003,1.202060518438709,-0.05925559601362291,-0.0964087396860122,0.7150765032132944,0.5113344054477527,-1.873578667640686,3.2269275188446045,5.1005061864852905,1.457763931484823,6.153649085026403,1.3201320132013201,2.9585642258684564,-0.250796555314004,-0.1047523096203804,0.5880051240370311,0.34575002589380427,-2.527254343032837,1.7836809158325195,4.3109352588653564,-0.4355476930301019,1.9461410630704448,0.33003300330033003,2.683713236802174,-0.0018624555367189567,0.0229285471141338,0.5621374347606299,0.31599849555926146,-2.054091691970825,1.156543493270874,3.210635185241699,-0.9784289617848014,2.716990419860714,0.6600660066006601,2.0205682769510465,0.8344752653801183,0.6154247814198172,0.7369854577442662,0.5431475649265255,0.0228333799926952,3.748815282056425,3.7259819020637295,1.6332006397652274,3.1288485754130386,0.33003300330033003,1.1537466176762499,backhand,Rana_Samy,1
-0.17362706054269014,0.0329039062142372,2.8713563344791844,8.244687199553738,-11.745548855578898,12.19008710503578,23.935635960614675,-0.6351960501436378,7.822890853984072,1.5673981191222572,3.017209272317982,2.1947639604389666,0.5057324306100607,5.744423980808077,32.99840687128291,-1.2419593779802325,33.58199836802483,34.82395774600506,3.8411049190343345,14.660931699616704,0.31347962382445144,2.4038932818806242,-0.15174993645887838,0.246475345224142,4.969955615847434,24.700458823493445,-15.535918458652496,22.44137589225769,37.977294350910185,1.4258451166537374,7.141815032845562,0.9404388714733543,2.6185550182174464,4.479906919753366,2.074939490346778,7.1234928318968445,50.74415012608572,0.099879239633822,35.58038773396158,35.48050849432776,2.8658550307989663,7.385501574145708,0.31347962382445144,1.7913186301880675,-0.05573645547225044,0.2932094037532806,2.1870208817456454,4.7830603371914995,-10.731670379638672,1.751273512840271,12.482943892478943,-3.0275559816466466,10.063324074905186,0.6269592476489029,2.281547548434992,-0.322726200457347,-0.3229847848415375,1.0710291700990424,1.1471034832030436,-4.94989538192749,1.827316880226136,6.777212262153626,-0.6863333174077306,1.8626753375473069,0.31347962382445144,2.3722237125226715,-0.35482927796731595,-0.21491140127182,0.961645518252696,0.9247621027754961,-4.638107299804688,1.2662899494171145,5.904397249221803,-2.3924942713722985,7.464346678301009,0.9404388714733543,2.5496005752401434,1.8285145371373936,1.471651781323629,1.935102860335934,3.7446230800803133,0.1120147872723147,11.63695428080468,11.524939493532365,3.2605321430506597,11.517542745932207,0.31347962382445144,1.53531827411111,forehand,Rana_Samy,0
0.02958624989482071,0.0571522122859954,1.5156091345728886,2.29707104880078,-6.714861796513199,2.2213345719784496,8.936196368491649,-1.9795235235920128,5.316307387070172,0.9230769230769231,2.588216273422175,1.3921238885435065,0.1695642472401261,3.8861564687805155,15.102212099844646,-1.005587201358378,22.6157270815134,23.621314282871776,3.8466418381910175,15.110336097418891,0.3076923076923077,2.447486161115177,-0.4072404409397977,0.0725911889582872,4.188091769331898,17.540112668345586,-13.208822249519825,15.926077467668057,29.13489971718788,0.37247798194236675,3.316871133723362,0.6153846153846154,2.5668981762356182,3.665513387493629,2.359193242604285,4.858820481049816,23.608136467069166,0.055028671219682,23.05234948968428,22.997320818464598,2.481725326252042,6.115431691465066,0.3076923076923077,1.5589695407657678,-0.10708028413785192,-0.0446096658706665,1.7031674598936613,2.900779396440626,-7.5383219718933105,2.1074280738830566,9.645750045776367,-2.244671856145055,6.418299357618563,0.6153846153846154,2.1054931207128016,-0.2178589101551244,-0.0330311171710491,0.8005040798081677,0.6408067817895214,-3.649624824523926,1.5442838668823242,5.19390869140625,-0.5511196703098833,2.0488902178658854,0.3076923076923077,2.344666046448433,-0.0651658881176263,-0.062808021903038,0.5001565960931691,0.2501566206155055,-1.7621018886566162,1.1367740631103516,2.8988759517669678,0.054754534991428884,0.5241778375513899,0.9230769230769231,2.3561177044607606,1.359419345327877,1.1225025001459652,1.416649966418367,2.0068971273531604,0.0646971162850938,7.873201301654694,7.8085041853696,2.531183051153015,8.129689922482997,0.3076923076923077,1.4554731256942384,forehand,Rana_Samy,0
0.4307617331749249,0.2614911280483007,1.5445083670711706,2.385506095952854,-8.008025292029977,5.191733945590257,13.199759237620235,-1.5569050000382192,8.755192781362032,1.1730205278592374,2.811482464251133,1.2185699031929893,0.1786401186212897,3.023459662777592,9.14130833244319,-1.1741533774718642,14.195205276453494,15.369358653925358,2.790076690951166,7.643626565145272,0.29325513196480935,2.1156396138801927,-0.5408947785616883,-0.147376380829513,3.334458557974617,11.118613874850162,-11.367201864910124,8.468988022065162,19.836189886975284,-0.588898442610317,1.9905332646312086,0.879765395894428,2.3982879788618323,3.256373050422851,2.171986115178367,3.74225844924384,14.00449830093691,0.0924783123421905,16.04780385619109,15.9553255438489,1.7748585318591203,2.475767794373425,0.29325513196480935,1.2507884351901963,-0.11898787119364382,0.0038738711737096,1.5051114673769177,2.2653605292294987,-6.179718971252441,1.913339257240296,8.093058228492737,-1.8921777593387936,4.276669516528625,0.879765395894428,1.8275499051727713,-0.17883725381590143,-0.0236593335866928,0.8785873580493572,0.7719157457241493,-2.03490686416626,2.561237573623657,4.596144437789917,0.21332682511186132,0.52522345811997,0.29325513196480935,1.8059781440000138,-0.17143865445453968,-0.0943537801504135,0.5504457015624581,0.3029904703685867,-2.094211339950561,0.9245812296867372,3.018792569637298,-0.7419849668201496,1.4367224412385928,0.879765395894428,2.021581445891184,1.3443410042220165,1.149263767408683,1.2682847073013082,1.608546098774365,0.0323017224821021,6.462141036317979,6.429839313835877,1.6224560614280974,3.1626784112024815,0.29325513196480935,1.1630947466899202,forehand,Rana_Samy,0
0.0054865553388785075,0.1594286376729607,2.4470789371109247,5.988195324451932,-10.263151074451208,4.140490616211295,14.403641690662504,-1.7426087167742175,4.656095478650343,1.1527377521613833,2.1240214746193318,2.1098620623668967,0.249106862771511,5.457743847006454,29.786967899536805,-1.17083241635561,31.53352737709284,32.704359793448454,3.809485387646295,14.73640533302883,0.2881844380403458,2.3682890185477605,-0.4203622588209328,0.1128799447268247,4.173392462312798,17.417204644489278,-12.59292790096998,11.66536881892681,24.25829671989679,-0.43131704772074014,2.385478267568221,0.8645533141210375,2.5201466713474994,4.19497305786721,2.023127507931992,6.342146432036387,40.222821365391866,0.0830020160993302,32.162324404646874,32.079322388547546,2.714799953074381,7.4013197958616,0.2881844380403458,1.7214465704586055,-0.17240431249042387,0.1709481626749038,2.177243940275829,4.740391175467818,-11.074856758117676,1.955151081085205,13.03000783920288,-2.839302247501855,8.88870572127689,0.8645533141210375,2.176480120121643,-0.1900958939071648,-0.2183054089546203,0.9460472311420969,0.8950053635516281,-3.883906602859497,1.5559024810791016,5.439809083938599,-0.4379043856925977,1.1734819602846311,0.2881844380403458,2.2744324733379977,-0.1660364308852101,-0.1680594086647033,0.8225157907337729,0.6765322260064037,-2.7749476432800293,1.982507586479187,4.757455229759216,0.2725796965468396,0.7094007492828531,0.8645533141210375,1.7842431155686997,1.7432492809748,1.500198470480162,1.8347856827524713,3.366438501633452,0.017183907244064,11.48359796389567,11.466414056651606,3.105947270461903,11.35782702330307,0.2881844380403458,1.4704778802993856,forehand,Rana_Samy,0
-0.36763091250590046,-0.0776639621779322,2.758170263893995,7.6075032046290705,-12.899102804875373,4.046792341816425,16.945895146691797,-2.0134295444777974,5.782717935055086,0.9375,2.1174185372166283,1.7718830861035442,0.335708456903696,4.028189609260579,16.2263115281549,-1.041528429441899,20.975455783200264,22.016984212642164,3.310740994988866,10.874123516920898,0.3125,2.2161990302685934,-0.34336235526228204,0.1152519345551729,4.4589599158429944,19.882323531094563,-17.284796262156963,11.821818440788984,29.106614702945947,-0.8986307290599562,3.604935361642098,0.9375,2.527197452175853,4.138448868262532,2.2476503060616273,5.475582078127959,29.981999094316098,0.041780890769554,25.16280218080136,25.121021290031806,2.22516064759164,4.463310276412364,0.3125,1.5116622007593457,-0.051301262460765426,-0.0084566692821681,1.6897011706652432,2.8550900461474935,-7.727874279022217,2.6760811805725098,10.403955459594727,-2.4072969898016985,7.439729575504856,0.625,2.198272304520878,-0.17478985821144305,-0.16439140588045115,1.0244237165674177,1.0494439510658011,-5.325525760650635,3.317690372467041,8.643216133117676,-0.5940110620937057,6.511257108605248,0.3125,2.7624280426005043,-0.023062984482385217,-0.0220986912027001,0.9085140515863946,0.8253977819299262,-4.183966636657715,1.5938763618469238,5.777842998504639,-1.2671090160400382,4.079557993015391,0.9375,1.8578788463153044,1.5255133015142561,1.3071426945552775,1.560915167894519,2.4364561613631746,0.0545583609945322,8.794846416149081,8.740288055154549,2.7986612022887782,9.250645157387257,0.3125,1.4729158368242887,forehand,Rana_Samy,0
0.06333939668871685,0.040299277162551855,2.2651423358602347,5.13086980170636,-10.162470686084031,4.015521589761972,14.177992275846004,-1.5223153802101832,3.7205803071915966,1.1764705882352942,2.1590336912145256,1.4319405342867157,0.30835970059856765,3.4988939662110083,12.2422589867878,-1.447836901486665,19.18781014988422,20.635647051370885,3.326743410967563,11.078686711046704,0.29411764705882354,2.257906406971931,-0.40518268202563845,0.07956248927563425,3.6478657006750757,13.306924170161661,-13.07572427715063,9.71002443998158,22.78574871713221,-0.783438356004532,2.9184844311458535,0.8823529411764706,2.5800533202779232,3.581996614502299,2.262141426761257,4.4797312186189915,20.067991791069595,0.0285379193837421,20.03174586734328,20.003207947959538,2.203513126502193,4.399152573732873,0.29411764705882354,1.421136813343162,-0.0482129048804328,0.12489516288042066,1.7210355495015701,2.9619633626481714,-7.440834522247314,2.006053686141968,9.446888208389282,-2.396609555864266,6.384710434834924,0.5882352941176471,1.9746394559774973,-0.26063933757626834,-0.1794129386544227,0.9341792368820817,0.8726908466215886,-3.299068212509156,1.8975776433944704,5.196645855903626,-0.13360548679181575,0.7232461059181583,0.29411764705882354,2.2177767959593644,-0.12316268076024511,-0.12161878496408456,0.6150563371053425,0.3782942978134407,-1.837147116661072,1.1475292444229126,2.9846763610839844,-0.029680791002134124,-0.48627215479789365,0.8823529411764706,1.7965619168042095,1.5002955356039303,1.2431980119296457,1.4309046814345714,2.0474882073513725,0.0415779585464936,8.195105769542984,8.15352781099649,2.4127522195134548,7.188715359730379,0.29411764705882354,1.3138055595967397,forehand,Rana_Samy,0
